step,drift_score
362280,2.652406692504883e-07
362288,2.4080276489257813e-07
362296,3.674626350402832e-07
362304,4.282593727111816e-07
362312,5.054473876953125e-07
362320,4.431605339050293e-07
362328,3.5971403121948243e-07
362336,2.9593706130981444e-07
362344,2.4318695068359375e-07
362352,2.0116567611694336e-07
362360,1.6629695892333985e-07
362368,1.3262033462524415e-07
362376,1.1175870895385742e-07
362384,8.463859558105468e-08
362392,8.463859558105468e-08
362400,7.718801498413086e-08
362408,9.924173355102539e-08
362416,9.953975677490234e-08
362424,3.81171703338623e-07
362432,5.942583084106446e-07
362440,5.236268043518066e-07
362448,4.079937934875488e-07
362456,3.087520599365234e-07
362464,2.7239322662353517e-07
362472,2.1129846572875976e-07
362480,5.075335502624512e-07
362488,4.181265830993652e-07
362496,3.585219383239746e-07
362504,3.740191459655762e-07
362512,3.4809112548828124e-07
362520,6.407499313354492e-07
362528,5.21242618560791e-07
362536,7.82310962677002e-07
362544,6.41942024230957e-07
362552,4.914402961730957e-07
362560,4.982948303222656e-07
362568,5.805492401123047e-07
362576,6.091594696044922e-07
362584,6.714463233947754e-07
362592,7.981061935424805e-07
362600,8.758902549743653e-07
362608,6.458163261413575e-07
362616,5.581974983215332e-07
362624,4.0471553802490235e-07
362632,3.3140182495117185e-07
362640,2.726912498474121e-07
362648,3.7729740142822266e-07
362656,3.0934810638427737e-07
362664,2.449750900268555e-07
362672,3.5405158996582034e-07
362680,4.035234451293945e-07
362688,4.839897155761718e-07
362696,4.82797622680664e-07
362704,5.0276517868042e-07
362712,4.079937934875488e-07
362720,5.927681922912598e-07
362728,5.27799129486084e-07
362736,5.879998207092285e-07
362744,5.134940147399902e-07
362752,3.963708877563477e-07
362760,5.936622619628907e-07
362768,4.32431697845459e-07
362776,4.00543212890625e-07
362784,3.218650817871094e-07
362792,2.789497375488281e-07
362800,2.565979957580566e-07
362808,4.0918588638305665e-07
362816,3.361701965332031e-07
362824,3.3289194107055664e-07
362832,2.8729438781738283e-07
362840,2.3186206817626954e-07
362848,3.781914710998535e-07
362856,4.3570995330810545e-07
362864,4.32431697845459e-07
362872,3.549456596374512e-07
362880,3.6269426345825195e-07
362888,4.0411949157714845e-07
362896,3.2216310501098634e-07
362904,4.0858983993530276e-07
362912,4.7087669372558596e-07
362920,7.581710815429688e-07
362928,6.377696990966796e-07
362936,5.051493644714355e-07
362944,4.5925378799438477e-07
362952,3.883242607116699e-07
362960,3.4868717193603514e-07
362968,4.4405460357666017e-07
362976,4.753470420837402e-07
362984,4.0620565414428713e-07
362992,3.203749656677246e-07
363000,6.261467933654786e-07
363008,5.590915679931641e-07
363016,4.661083221435547e-07
363024,3.674626350402832e-07
363032,2.866983413696289e-07
363040,2.759695053100586e-07
363048,4.556775093078613e-07
363056,4.6044588088989256e-07
363064,4.51505184173584e-07
363072,4.4167041778564454e-07
363080,5.671381950378418e-07
363088,5.242228507995605e-07
363096,5.581974983215332e-07
363104,4.482269287109375e-07
363112,5.742907524108887e-07
363120,4.6342611312866213e-07
363128,3.9190053939819337e-07
363136,4.217028617858887e-07
363144,3.5315752029418944e-07
363152,2.893805503845215e-07
363160,2.6553869247436524e-07
363168,2.2053718566894532e-07
363176,5.131959915161132e-07
363184,3.8892030715942385e-07
363192,5.388259887695312e-07
363200,4.848837852478027e-07
363208,3.832578659057617e-07
363216,3.1411647796630857e-07
363224,3.600120544433594e-07
363232,2.8878450393676756e-07
363240,3.638863563537598e-07
363248,2.977252006530762e-07
363256,2.580881118774414e-07
363264,2.473592758178711e-07
363272,2.7686357498168943e-07
363280,2.8818845748901367e-07
363288,2.956390380859375e-07
363296,3.2633543014526365e-07
363304,3.087520599365234e-07
363312,3.534555435180664e-07
363320,3.1948089599609377e-07
363328,2.935528755187988e-07
363336,3.248453140258789e-07
363344,3.1560659408569336e-07
363352,2.5838613510131836e-07
363360,2.6911497116088865e-07
363368,2.3484230041503906e-07
363376,4.291534423828125e-07
363384,4.661083221435547e-07
363392,3.7282705307006835e-07
363400,3.167986869812012e-07
363408,2.929568290710449e-07
363416,3.343820571899414e-07
363424,5.015730857849121e-07
363432,4.783272743225098e-07
363440,6.592273712158203e-07
363448,7.385015487670899e-07
363456,5.710124969482422e-07
363464,4.622340202331543e-07
363472,3.710389137268066e-07
363480,3.007054328918457e-07
363488,2.682209014892578e-07
363496,2.2232532501220703e-07
363504,2.774596214294434e-07
363512,2.565979957580566e-07
363520,2.0772218704223632e-07
363528,1.9222497940063477e-07
363536,2.9891729354858397e-07
363544,2.6702880859375e-07
363552,5.072355270385742e-07
363560,4.0918588638305665e-07
363568,3.388524055480957e-07
363576,5.117058753967286e-07
363584,6.911158561706543e-07
363592,6.267428398132325e-07
363600,7.137656211853027e-07
363608,7.021427154541015e-07
363616,5.662441253662109e-07
363624,4.6312808990478513e-07
363632,3.7848949432373045e-07
363640,5.08427619934082e-07
363648,6.130337715148926e-07
363656,6.195902824401855e-07
363664,6.702542304992675e-07
363672,5.668401718139648e-07
363680,6.452202796936035e-07
363688,5.504488945007324e-07
363696,5.528330802917481e-07
363704,5.924701690673828e-07
363712,5.546212196350097e-07
363720,4.923343658447265e-07
363728,4.404783248901367e-07
363736,4.1097402572631833e-07
363744,3.394484519958496e-07
363752,3.400444984436035e-07
363760,4.652142524719238e-07
363768,4.4345855712890627e-07
363776,3.5762786865234375e-07
363784,3.045797348022461e-07
363792,4.6253204345703124e-07
363800,5.137920379638671e-07
363808,4.5984983444213866e-07
363816,3.9190053939819337e-07
363824,3.81171703338623e-07
363832,3.147125244140625e-07
363840,2.464652061462402e-07
363848,3.311038017272949e-07
363856,2.703070640563965e-07
363864,3.0428171157836917e-07
363872,2.384185791015625e-07
363880,3.021955490112305e-07
363888,2.911686897277832e-07
363896,3.1441450119018557e-07
363904,2.810359001159668e-07
363912,2.345442771911621e-07
363920,2.9087066650390624e-07
363928,3.81171703338623e-07
363936,3.218650817871094e-07
363944,2.9325485229492187e-07
363952,3.269314765930176e-07
363960,4.079937934875488e-07
363968,3.3348798751831053e-07
363976,2.7447938919067385e-07
363984,5.254149436950683e-07
363992,4.13060188293457e-07
364000,3.331899642944336e-07
364008,2.709031105041504e-07
364016,2.2470951080322266e-07
364024,1.9997358322143555e-07
364032,2.2470951080322266e-07
364040,3.406405448913574e-07
364048,4.327297210693359e-07
364056,3.954768180847168e-07
364064,3.269314765930176e-07
364072,3.159046173095703e-07
364080,3.764033317565918e-07
364088,3.6120414733886716e-07
364096,2.935528755187988e-07
364104,4.845857620239258e-07
364112,4.336237907409668e-07
364120,5.134940147399902e-07
364128,3.916025161743164e-07
364136,3.4034252166748047e-07
364144,4.2885541915893556e-07
364152,3.5196542739868166e-07
364160,2.8729438781738283e-07
364168,3.013014793395996e-07
364176,4.988908767700195e-07
364184,4.172325134277344e-07
364192,3.457069396972656e-07
364200,2.834200859069824e-07
364208,3.740191459655762e-07
364216,3.814697265625e-07
364224,3.6418437957763674e-07
364232,5.65648078918457e-07
364240,4.965066909790039e-07
364248,3.9190053939819337e-07
364256,3.2722949981689454e-07
364264,5.120038986206055e-07
364272,3.913044929504395e-07
364280,5.85019588470459e-07
364288,5.751848220825196e-07
364296,4.6938657760620117e-07
364304,3.7848949432373045e-07
364312,4.866719245910644e-07
364320,4.348158836364746e-07
364328,4.0620565414428713e-07
364336,3.4749507904052735e-07
364344,4.065036773681641e-07
364352,5.286931991577148e-07
364360,4.5239925384521484e-07
364368,3.68952751159668e-07
364376,3.0517578125e-07
364384,3.001093864440918e-07
364392,2.616643905639648e-07
364400,3.3587217330932616e-07
364408,3.5256147384643555e-07
364416,5.605816841125488e-07
364424,7.659196853637695e-07
364432,6.914138793945312e-07
364440,5.328655242919922e-07
364448,4.6133995056152345e-07
364456,4.3451786041259766e-07
364464,4.89950180053711e-07
364472,4.038214683532715e-07
364480,5.295872688293457e-07
364488,5.78761100769043e-07
364496,5.963444709777832e-07
364504,5.537271499633789e-07
364512,6.079673767089843e-07
364520,6.106495857238769e-07
364528,5.59389591217041e-07
364536,4.500150680541992e-07
364544,4.938244819641113e-07
364552,3.9190053939819337e-07
364560,3.388524055480957e-07
364568,5.128979682922364e-07
364576,4.0918588638305665e-07
364584,4.3064355850219724e-07
364592,3.5703182220458986e-07
364600,3.5107135772705076e-07
364608,4.222989082336426e-07
364616,3.448128700256348e-07
364624,2.753734588623047e-07
364632,2.238154411315918e-07
364640,1.8775463104248046e-07
364648,1.71661376953125e-07
364656,1.430511474609375e-07
364664,1.5884637832641602e-07
364672,1.4036893844604492e-07
364680,1.227855682373047e-07
364688,2.136826515197754e-07
364696,4.073977470397949e-07
364704,3.543496131896973e-07
364712,2.956390380859375e-07
364720,4.25875186920166e-07
364728,6.276369094848632e-07
364736,5.802512168884277e-07
364744,4.5120716094970705e-07
364752,5.197525024414063e-07
364760,5.412101745605469e-07
364768,5.370378494262695e-07
364776,4.488229751586914e-07
364784,3.3646821975708005e-07
364792,2.866983413696289e-07
364800,2.3484230041503906e-07
364808,2.551078796386719e-07
364816,2.9325485229492187e-07
364824,3.644824028015137e-07
364832,3.4093856811523436e-07
364840,3.871321678161621e-07
364848,6.544589996337891e-07
364856,5.632638931274414e-07
364864,7.334351539611816e-07
364872,7.489323616027832e-07
364880,6.55055046081543e-07
364888,6.73830509185791e-07
364896,5.352497100830078e-07
364904,4.285573959350586e-07
364912,4.4345855712890627e-07
364920,3.936886787414551e-07
364928,4.318356513977051e-07
364936,4.014372825622559e-07
364944,3.6120414733886716e-07
364952,3.319978713989258e-07
364960,3.4034252166748047e-07
364968,2.944469451904297e-07
364976,4.1335821151733396e-07
364984,3.790855407714844e-07
364992,4.917383193969727e-07
365000,5.790591239929199e-07
365008,6.1720609664917e-07
365016,5.429983139038086e-07
365024,4.4524669647216795e-07
365032,4.413723945617676e-07
365040,4.234910011291504e-07
365048,5.069375038146973e-07
365056,5.140900611877441e-07
365064,5.170702934265137e-07
365072,3.9815902709960936e-07
365080,3.287196159362793e-07
365088,3.457069396972656e-07
365096,2.980232238769531e-07
365104,2.920627593994141e-07
365112,2.440810203552246e-07
365120,3.758072853088379e-07
365128,3.203749656677246e-07
365136,3.7550926208496093e-07
365144,3.674626350402832e-07
365152,3.534555435180664e-07
365160,3.9070844650268553e-07
365168,4.377961158752441e-07
365176,4.586577415466309e-07
365184,3.966689109802246e-07
365192,5.030632019042968e-07
365200,3.674626350402832e-07
365208,3.9309263229370116e-07
365216,3.1113624572753905e-07
365224,2.473592758178711e-07
365232,2.5391578674316405e-07
365240,3.5315752029418944e-07
365248,3.248453140258789e-07
365256,2.834200859069824e-07
365264,2.6792287826538087e-07
365272,4.4405460357666017e-07
365280,3.883242607116699e-07
365288,3.30507755279541e-07
365296,3.057718276977539e-07
365304,2.515316009521484e-07
365312,2.753734588623047e-07
365320,2.944469451904297e-07
365328,5.370378494262695e-07
365336,5.939602851867676e-07
365344,5.695223808288574e-07
365352,4.521012306213379e-07
365360,3.865361213684082e-07
365368,3.936886787414551e-07
365376,3.81171703338623e-07
365384,3.394484519958496e-07
365392,3.3646821975708005e-07
365400,3.412365913391113e-07
365408,3.5613775253295896e-07
365416,4.6700239181518554e-07
365424,4.2289495468139647e-07
365432,3.737211227416992e-07
365440,3.021955490112305e-07
365448,2.9891729354858397e-07
365456,2.288818359375e-07
365464,3.635883331298828e-07
365472,3.781914710998535e-07
365480,5.179643630981445e-07
365488,6.514787673950195e-07
365496,6.55055046081543e-07
365504,5.40316104888916e-07
365512,7.787346839904785e-07
365520,6.002187728881836e-07
365528,5.075335502624512e-07
365536,3.865361213684082e-07
365544,5.263090133666992e-07
365552,5.459785461425781e-07
365560,5.352497100830078e-07
365568,5.659461021423339e-07
365576,5.27501106262207e-07
365584,4.3451786041259766e-07
365592,3.9458274841308594e-07
365600,4.944205284118652e-07
365608,4.5329332351684573e-07
365616,4.470348358154297e-07
365624,5.045533180236816e-07
365632,7.796287536621094e-07
365640,7.054209709167481e-07
365648,6.654858589172363e-07
365656,6.455183029174805e-07
365664,6.592273712158203e-07
365672,4.911422729492188e-07
365680,4.0918588638305665e-07
365688,3.764033317565918e-07
365696,2.825260162353516e-07
365704,2.461671829223633e-07
365712,4.088878631591797e-07
365720,4.106760025024414e-07
365728,4.267692565917969e-07
365736,3.3676624298095705e-07
365744,2.676248550415039e-07
365752,2.1904706954956054e-07
365760,1.7940998077392577e-07
365768,1.710653305053711e-07
365776,1.3649463653564453e-07
365784,1.1146068572998048e-07
365792,9.268522262573242e-08
365800,1.5795230865478515e-07
365808,1.430511474609375e-07
365816,1.8209218978881837e-07
365824,1.4364719390869141e-07
365832,1.3023614883422852e-07
365840,2.726912498474121e-07
365848,2.4259090423583986e-07
365856,1.9371509552001953e-07
365864,1.761317253112793e-07
365872,1.829862594604492e-07
365880,2.1338462829589844e-07
365888,1.7970800399780274e-07
365896,1.5497207641601563e-07
365904,1.6063451766967772e-07
365912,3.063678741455078e-07
365920,2.810359001159668e-07
365928,3.5762786865234375e-07
365936,4.139542579650879e-07
365944,4.431605339050293e-07
365952,5.832314491271973e-07
365960,5.307793617248535e-07
365968,6.031990051269531e-07
365976,6.696581840515136e-07
365984,5.221366882324219e-07
365992,4.810094833374024e-07
366000,3.87728214263916e-07
366008,3.1709671020507814e-07
366016,3.5315752029418944e-07
366024,4.0203332901000977e-07
366032,3.68952751159668e-07
366040,3.4451484680175783e-07
366048,4.0590763092041013e-07
366056,4.979968070983887e-07
366064,6.124377250671387e-07
366072,5.090236663818359e-07
366080,4.741549491882324e-07
366088,4.95612621307373e-07
366096,4.3898820877075197e-07
366104,4.836916923522949e-07
366112,4.225969314575195e-07
366120,3.492832183837891e-07
366128,4.056096076965332e-07
366136,4.762411117553711e-07
366144,4.0590763092041013e-07
366152,3.7670135498046877e-07
366160,3.0666589736938474e-07
366168,3.349781036376953e-07
366176,2.893805503845215e-07
366184,3.138184547424316e-07
366192,4.106760025024414e-07
366200,3.701448440551758e-07
366208,3.7938356399536134e-07
366216,4.1693449020385743e-07
366224,3.501772880554199e-07
366232,3.7342309951782225e-07
366240,4.0113925933837893e-07
366248,3.5822391510009764e-07
366256,2.849102020263672e-07
366264,2.5779008865356446e-07
366272,2.0772218704223632e-07
366280,4.4733285903930663e-07
366288,4.354119300842285e-07
366296,4.77135181427002e-07
366304,3.913044929504395e-07
366312,3.343820571899414e-07
366320,2.5600194931030273e-07
366328,2.834200859069824e-07
366336,2.3156404495239257e-07
366344,2.449750900268555e-07
366352,2.1725893020629883e-07
366360,2.4944543838500974e-07
366368,4.225969314575195e-07
366376,3.993511199951172e-07
366384,4.443526268005371e-07
366392,3.6060810089111327e-07
366400,3.966689109802246e-07
366408,5.605816841125488e-07
366416,5.760788917541503e-07
366424,5.319714546203614e-07
366432,6.094574928283691e-07
366440,5.313754081726074e-07
366448,4.997849464416504e-07
366456,5.21242618560791e-07
366464,4.678964614868164e-07
366472,5.46574592590332e-07
366480,4.872679710388184e-07
366488,4.1693449020385743e-07
366496,5.272030830383301e-07
366504,3.9190053939819337e-07
366512,3.2722949981689454e-07
366520,4.1842460632324216e-07
366528,4.06801700592041e-07
366536,3.2842159271240233e-07
366544,3.173947334289551e-07
366552,4.3600797653198245e-07
366560,4.035234451293945e-07
366568,4.1127204895019533e-07
366576,3.6984682083129883e-07
366584,3.448128700256348e-07
366592,3.8057565689086913e-07
366600,4.202127456665039e-07
366608,3.3169984817504885e-07
366616,2.5987625122070314e-07
366624,5.197525024414063e-07
366632,5.123019218444825e-07
366640,4.26173210144043e-07
366648,5.346536636352539e-07
366656,4.208087921142578e-07
366664,4.4405460357666017e-07
366672,5.85019588470459e-07
366680,5.123019218444825e-07
366688,5.492568016052246e-07
366696,4.792213439941406e-07
366704,4.723668098449707e-07
366712,6.428360939025879e-07
366720,5.40614128112793e-07
366728,4.544854164123535e-07
366736,3.650784492492676e-07
366744,3.1054019927978515e-07
366752,2.616643905639648e-07
366760,4.100799560546875e-07
366768,4.652142524719238e-07
366776,5.942583084106446e-07
366784,4.881620407104492e-07
366792,4.285573959350586e-07
366800,3.471970558166504e-07
366808,2.8967857360839846e-07
366816,3.7550926208496093e-07
366824,3.290176391601562e-07
366832,2.6196241378784177e-07
366840,2.1725893020629883e-07
366848,2.434849739074707e-07
366856,1.9729137420654297e-07
366864,2.0712614059448243e-07
366872,1.677870750427246e-07
366880,1.6331672668457033e-07
366888,3.0815601348876953e-07
366896,4.5835971832275393e-07
366904,7.396936416625977e-07
366912,6.35683536529541e-07
366920,4.652142524719238e-07
366928,3.859400749206543e-07
366936,4.2647123336791994e-07
366944,3.3348798751831053e-07
366952,3.135204315185547e-07
366960,4.6491622924804686e-07
366968,4.3839216232299807e-07
366976,4.094839096069336e-07
366984,4.348158836364746e-07
366992,5.564093589782715e-07
367000,4.947185516357422e-07
367008,4.1872262954711916e-07
367016,4.282593727111816e-07
367024,4.139542579650879e-07
367032,5.394220352172852e-07
367040,5.415081977844239e-07
367048,4.32431697845459e-07
367056,5.790591239929199e-07
367064,6.505846977233886e-07
367072,6.884336471557618e-07
367080,4.908442497253418e-07
367088,4.6581029891967776e-07
367096,3.859400749206543e-07
367104,3.11434268951416e-07
367112,2.995133399963379e-07
367120,3.573298454284668e-07
367128,3.7342309951782225e-07
367136,3.0249357223510743e-07
367144,2.411007881164551e-07
367152,3.585219383239746e-07
367160,3.096461296081543e-07
367168,2.515316009521484e-07
367176,2.1696090698242188e-07
367184,1.7702579498291017e-07
367192,3.1948089599609377e-07
367200,3.24249267578125e-07
367208,3.299117088317871e-07
367216,3.7431716918945314e-07
367224,3.2782554626464844e-07
367232,2.893805503845215e-07
367240,3.5881996154785154e-07
367248,3.0994415283203126e-07
367256,4.303455352783203e-07
367264,4.947185516357422e-07
367272,3.8564205169677733e-07
367280,5.042552947998047e-07
367288,4.3958425521850586e-07
367296,3.49879264831543e-07
367304,4.610419273376465e-07
367312,6.511807441711426e-07
367320,5.617737770080567e-07
367328,4.801154136657715e-07
367336,4.2647123336791994e-07
367344,3.248453140258789e-07
367352,2.595782279968262e-07
367360,3.573298454284668e-07
367368,3.796815872192383e-07
367376,3.81171703338623e-07
367384,3.096461296081543e-07
367392,4.4286251068115233e-07
367400,4.1127204895019533e-07
367408,3.2275915145874024e-07
367416,4.637241363525391e-07
367424,3.6776065826416015e-07
367432,6.434321403503418e-07
367440,6.905198097229004e-07
367448,5.97536563873291e-07
367456,5.751848220825196e-07
367464,4.673004150390625e-07
367472,4.160404205322266e-07
367480,4.035234451293945e-07
367488,4.2200088500976563e-07
367496,5.897879600524902e-07
367504,4.6998262405395507e-07
367512,4.589557647705078e-07
367520,3.8802623748779296e-07
367528,4.777312278747559e-07
367536,4.798173904418946e-07
367544,6.288290023803711e-07
367552,5.888938903808594e-07
367560,6.29425048828125e-07
367568,5.182623863220215e-07
367576,5.391240119934082e-07
367584,5.307793617248535e-07
367592,5.677342414855957e-07
367600,4.866719245910644e-07
367608,6.410479545593262e-07
367616,5.072355270385742e-07
367624,4.1425228118896485e-07
367632,3.644824028015137e-07
367640,3.0934810638427737e-07
367648,3.236532211303711e-07
367656,2.714991569519043e-07
367664,2.4080276489257813e-07
367672,2.455711364746094e-07
367680,2.434849739074707e-07
367688,2.419948577880859e-07
367696,3.084540367126465e-07
367704,4.00543212890625e-07
367712,3.2514333724975586e-07
367720,3.927946090698242e-07
367728,4.4614076614379885e-07
367736,5.987286567687988e-07
367744,6.157159805297852e-07
367752,5.921721458435059e-07
367760,4.893541336059571e-07
367768,4.3004751205444335e-07
367776,3.7163496017456057e-07
367784,4.3839216232299807e-07
367792,5.188584327697754e-07
367800,5.060434341430664e-07
367808,4.70280647277832e-07
367816,3.746151924133301e-07
367824,3.102421760559082e-07
367832,2.5719404220581057e-07
367840,2.0325183868408204e-07
367848,1.6570091247558593e-07
367856,1.4215707778930663e-07
367864,1.9788742065429687e-07
367872,1.5914440155029296e-07
367880,3.55839729309082e-07
367888,6.109476089477539e-07
367896,5.045533180236816e-07
367904,4.3153762817382814e-07
367912,3.9398670196533205e-07
367920,4.5031309127807615e-07
367928,4.6491622924804686e-07
367936,4.029273986816406e-07
367944,4.6432018280029297e-07
367952,5.33759593963623e-07
367960,6.598234176635742e-07
367968,6.35981559753418e-07
367976,5.27799129486084e-07
367984,4.556775093078613e-07
367992,3.769993782043457e-07
368000,5.295872688293457e-07
368008,5.507469177246094e-07
368016,5.221366882324219e-07
368024,6.008148193359375e-07
368032,5.298852920532227e-07
368040,5.605816841125488e-07
368048,5.590915679931641e-07
368056,4.273653030395508e-07
368064,6.240606307983399e-07
368072,5.602836608886719e-07
368080,4.7266483306884764e-07
368088,4.1633844375610353e-07
368096,4.1693449020385743e-07
368104,5.295872688293457e-07
368112,4.932284355163574e-07
368120,3.984570503234863e-07
368128,4.291534423828125e-07
368136,3.4809112548828124e-07
368144,2.980232238769531e-07
368152,3.820657730102539e-07
368160,3.2126903533935545e-07
368168,3.865361213684082e-07
368176,3.236532211303711e-07
368184,2.5987625122070314e-07
368192,2.3722648620605469e-07
368200,1.9609928131103516e-07
368208,2.5331974029541016e-07
368216,4.234910011291504e-07
368224,3.9398670196533205e-07
368232,4.4405460357666017e-07
368240,4.526972770690918e-07
368248,3.600120544433594e-07
368256,3.173947334289551e-07
368264,3.6269426345825195e-07
368272,3.659725189208984e-07
368280,2.8967857360839846e-07
368288,4.2200088500976563e-07
368296,3.7282705307006835e-07
368304,3.781914710998535e-07
368312,4.741549491882324e-07
368320,6.315112113952637e-07
368328,5.707144737243652e-07
368336,6.112456321716309e-07
368344,5.641579627990723e-07
368352,5.409121513366699e-07
368360,3.916025161743164e-07
368368,5.230307579040528e-07
368376,4.1335821151733396e-07
368384,3.1501054763793946e-07
368392,3.382563591003418e-07
368400,3.8295984268188476e-07
368408,4.2885541915893556e-07
368416,3.7938356399536134e-07
368424,3.4749507904052735e-07
368432,5.558133125305175e-07
368440,4.44948673248291e-07
368448,4.3720006942749023e-07
368456,4.1782855987548827e-07
368464,3.4868717193603514e-07
368472,2.7924776077270505e-07
368480,2.345442771911621e-07
368488,1.8745660781860352e-07
368496,2.7120113372802733e-07
368504,3.0666589736938474e-07
368512,2.7447938919067385e-07
368520,3.7997961044311523e-07
368528,5.251169204711914e-07
368536,4.25875186920166e-07
368544,3.603100776672363e-07
368552,4.819035530090333e-07
368560,4.2945146560668946e-07
368568,4.661083221435547e-07
368576,5.483627319335937e-07
368584,5.775690078735351e-07
368592,4.4465065002441406e-07
368600,5.373358726501465e-07
368608,6.502866744995117e-07
368616,4.4465065002441406e-07
368624,3.8504600524902344e-07
368632,3.123283386230469e-07
368640,3.49879264831543e-07
368648,3.230571746826172e-07
368656,2.688169479370117e-07
368664,2.2143125534057616e-07
368672,1.767277717590332e-07
368680,1.4603137969970704e-07
368688,1.189112663269043e-07
368696,9.14931297302246e-08
368704,1.7464160919189454e-07
368712,1.77919864654541e-07
368720,1.6242265701293946e-07
368728,1.576542854309082e-07
368736,1.811981201171875e-07
368744,4.2647123336791994e-07
368752,4.5299530029296873e-07
368760,5.686283111572265e-07
368768,4.336237907409668e-07
368776,5.000829696655274e-07
368784,4.044175148010254e-07
368792,3.7342309951782225e-07
368800,3.1441450119018557e-07
368808,3.7938356399536134e-07
368816,4.661083221435547e-07
368824,3.618001937866211e-07
368832,3.5256147384643555e-07
368840,3.1828880310058593e-07
368848,4.5806169509887693e-07
368856,4.363059997558594e-07
368864,4.82797622680664e-07
368872,5.805492401123047e-07
368880,6.890296936035157e-07
368888,6.22868537902832e-07
368896,5.421042442321778e-07
368904,5.728006362915039e-07
368912,5.650520324707032e-07
368920,4.470348358154297e-07
368928,4.6640634536743165e-07
368936,3.987550735473633e-07
368944,3.7997961044311523e-07
368952,3.775954246520996e-07
368960,3.9249658584594726e-07
368968,5.272030830383301e-07
368976,4.470348358154297e-07
368984,4.786252975463867e-07
368992,4.76837158203125e-07
369000,4.982948303222656e-07
369008,4.795193672180176e-07
369016,4.521012306213379e-07
369024,3.7282705307006835e-07
369032,3.11732292175293e-07
369040,3.5375356674194334e-07
369048,2.935528755187988e-07
369056,3.17990779876709e-07
369064,3.045797348022461e-07
369072,3.522634506225586e-07
369080,3.8564205169677733e-07
369088,5.424022674560547e-07
369096,4.690885543823242e-07
369104,4.3511390686035155e-07
369112,3.6329030990600584e-07
369120,4.1425228118896485e-07
369128,3.3855438232421873e-07
369136,2.866983413696289e-07
369144,2.738833427429199e-07
369152,5.051493644714355e-07
369160,4.208087921142578e-07
369168,3.600120544433594e-07
369176,3.361701965332031e-07
369184,2.828240394592285e-07
369192,3.293156623840332e-07
369200,2.697110176086426e-07
369208,2.399086952209473e-07
369216,2.3275613784790038e-07
369224,4.285573959350586e-07
369232,4.079937934875488e-07
369240,3.2454729080200197e-07
369248,2.9593706130981444e-07
369256,2.878904342651367e-07
369264,2.8640031814575194e-07
369272,3.4362077713012693e-07
369280,2.962350845336914e-07
369288,2.396106719970703e-07
369296,3.1262636184692383e-07
369304,2.4169683456420897e-07
369312,5.066394805908203e-07
369320,4.485249519348145e-07
369328,2.9832124710083007e-07
369336,2.345442771911621e-07
369344,2.884864807128906e-07
369352,4.1365623474121096e-07
369360,3.451108932495117e-07
369368,2.73287296295166e-07
369376,3.948807716369629e-07
369384,4.953145980834961e-07
369392,4.690885543823242e-07
369400,3.7342309951782225e-07
369408,3.275275230407715e-07
369416,2.869963645935059e-07
369424,4.017353057861328e-07
369432,3.7997961044311523e-07
369440,4.95612621307373e-07
369448,5.003809928894043e-07
369456,5.170702934265137e-07
369464,6.35981559753418e-07
369472,6.93202018737793e-07
369480,7.486343383789063e-07
369488,7.066130638122559e-07
369496,5.46574592590332e-07
369504,7.072091102600098e-07
369512,6.002187728881836e-07
369520,5.704164505004883e-07
369528,5.006790161132813e-07
369536,4.336237907409668e-07
369544,3.5762786865234375e-07
369552,3.796815872192383e-07
369560,3.2514333724975586e-07
369568,4.2289495468139647e-07
369576,4.1276216506958007e-07
369584,3.0696392059326174e-07
369592,4.267692565917969e-07
369600,3.984570503234863e-07
369608,3.790855407714844e-07
369616,4.1097402572631833e-07
369624,5.263090133666992e-07
369632,5.111098289489746e-07
369640,3.7163496017456057e-07
369648,3.224611282348633e-07
369656,2.9474496841430666e-07
369664,2.333521842956543e-07
369672,3.8564205169677733e-07
369680,5.424022674560547e-07
369688,4.535913467407227e-07
369696,4.974007606506348e-07
369704,4.079937934875488e-07
369712,3.471970558166504e-07
369720,2.789497375488281e-07
369728,2.4378299713134765e-07
369736,2.002716064453125e-07
369744,1.5884637832641602e-07
369752,1.2993812561035157e-07
369760,1.0162591934204102e-07
369768,1.1622905731201172e-07
369776,1.4275312423706055e-07
369784,3.030896186828613e-07
369792,3.0696392059326174e-07
369800,2.4676322937011717e-07
369808,2.2262334823608398e-07
369816,1.9848346710205079e-07
369824,3.138184547424316e-07
369832,4.252791404724121e-07
369840,6.008148193359375e-07
369848,8.314847946166992e-07
369856,6.511807441711426e-07
369864,5.170702934265137e-07
369872,4.6312808990478513e-07
369880,4.3958425521850586e-07
369888,6.577372550964356e-07
369896,6.145238876342774e-07
369904,6.04391098022461e-07
369912,5.754828453063964e-07
369920,4.991888999938965e-07
369928,3.963708877563477e-07
369936,3.349781036376953e-07
369944,2.664327621459961e-07
369952,2.2143125534057616e-07
369960,4.2796134948730467e-07
369968,3.4958124160766603e-07
369976,2.747774124145508e-07
369984,2.405047416687012e-07
369992,2.35140323638916e-07
370000,2.905726432800293e-07
370008,4.5835971832275393e-07
370016,3.87728214263916e-07
370024,3.3736228942871095e-07
370032,5.167722702026367e-07
370040,5.528330802917481e-07
370048,4.6044588088989256e-07
370056,3.3289194107055664e-07
370064,3.0934810638427737e-07
370072,3.904104232788086e-07
370080,5.197525024414063e-07
